,formatted_date,high,low,open,close,volume,adjclose,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
682,2016-07-30,658.2230224609375,654.208984375,657.0120239257812,655.0469970703125,38456100,655.0469970703125,4.0140380859375,1.96502685546875,652.0001569475446,655.8051452636719,654.288568405878,3.452450335729601,7.496775885541888
683,2016-07-31,655.2849731445312,624.364990234375,655.0999755859375,624.6810302734375,110818000,624.6810302734375,30.91998291015625,30.4189453125,647.9390084402902,653.117431640625,653.4838547479538,10.94790529025435,9.5817917914224
684,2016-08-01,626.1190185546875,605.8839721679688,624.6019897460938,606.27197265625,121887000,606.27197265625,20.23504638671875,18.33001708984375,641.1517159598214,648.6359296526227,651.6221400669643,18.86587053296607,14.06567099347486
685,2016-08-02,612.8480224609375,531.333984375,606.39697265625,547.4650268554688,330932992,547.4650268554688,81.5140380859375,58.93194580078125,624.7881382533482,638.9003557477679,646.1247587658111,45.27461832453038,29.80604057822857
686,2016-08-03,573.3599853515625,541.5469970703125,548.656005859375,566.35498046875,207982000,566.35498046875,31.81298828125,-17.698974609375,609.5167061941964,630.1994280133929,640.7475673130581,53.28473007711336,37.43507808616179
687,2016-08-04,579.4959716796875,565.7769775390625,566.3289794921875,578.2890014648438,125292000,578.2890014648438,13.718994140625,-11.96002197265625,596.8431309291294,623.4395708356585,636.5977579752604,51.31865255597509,40.70528894996858
688,2016-08-05,578.281005859375,569.9819946289062,578.281005859375,575.0430297851562,66127900,575.0430297851562,8.29901123046875,3.23797607421875,584.728271484375,617.9581429617746,632.3569016229538,44.97847482909796,42.83382748526049
689,2016-08-06,588.39599609375,569.468994140625,575.030029296875,587.7780151367188,80797296,587.7780151367188,18.927001953125,-12.74798583984375,572.62255859375,612.3113577706473,628.0776163736979,32.95910920328145,44.46195200803821
690,2016-08-07,597.5130004882812,586.8159790039062,587.77099609375,592.6900024414062,82398400,592.6900024414062,10.697021484375,-4.91900634765625,567.2584141322544,607.5987112862723,624.4977591378348,25.300108389329996,44.62087591952069
691,2016-08-08,592.9940185546875,588.0469970703125,592.7360229492188,591.0540161132812,61194100,591.0540161132812,4.947021484375,1.6820068359375,564.7102748325893,602.9309953962054,620.6607113792783,21.3516324779463,44.09802398076953
692,2016-08-09,591.0910034179688,584.7930297851562,591.0380249023438,587.801025390625,92228096,587.801025390625,6.2979736328125,3.23699951171875,572.3472813197544,598.5677097865513,616.7159976050967,16.41354350336073,43.38555353888329
693,2016-08-10,599.9840087890625,586.3709716796875,587.6480102539062,592.10302734375,102905000,592.10302734375,13.613037109375,-4.45501708984375,578.7507062639509,594.1337062290737,613.0498540969122,9.809908990178528,42.490605638395415
694,2016-08-11,597.5419921875,589.1199951171875,592.1240234375,589.1199951171875,74514400,589.1199951171875,8.4219970703125,3.0040283203125,582.0854230608259,589.4642769949777,609.6548549107143,8.551491564447364,41.34982958080795
695,2016-08-12,589.9099731445312,583.8109741210938,588.7979736328125,587.5590209960938,69218000,587.5590209960938,6.0989990234375,1.23895263671875,584.0609915597098,584.3946315220425,606.6590924944196,6.682470828710728,40.805413695386235
696,2016-08-13,589.7739868164062,584.97900390625,587.3569946289062,585.5880126953125,43563000,585.5880126953125,4.79498291015625,1.76898193359375,586.2767072405134,579.4496329171317,603.6331409272693,1.8922246343986755,39.8915458217719
697,2016-08-14,585.666015625,564.781005859375,585.5889892578125,570.4730224609375,60851100,570.4730224609375,20.885009765625,15.115966796875,583.1288539341518,575.1936340332031,599.4420921688989,8.305566257695322,39.0836536190188
698,2016-08-15,573.5800170898438,563.239990234375,570.4940185546875,567.239990234375,57262300,567.239990234375,10.34002685546875,3.2540283203125,579.5849958147321,572.1476353236607,595.1489955357143,10.780853707168939,37.791049975490395
699,2016-08-16,581.7379760742188,566.7160034179688,567.2429809570312,577.4390258789062,58405200,577.4390258789062,15.02197265625,-10.196044921875,577.0025634765625,574.6749223981585,591.3793276832217,11.468547495465879,36.400377518207954
700,2016-08-17,580.8939819335938,571.4299926757812,577.760986328125,573.2160034179688,54443000,573.2160034179688,9.4639892578125,4.54498291015625,574.8681379045759,576.8094220842634,587.7118501209077,10.80556612235418,34.174951159984474
701,2016-08-18,577.7919921875,573.4299926757812,573.7069702148438,574.3179931640625,59896600,574.3179931640625,4.36199951171875,-0.61102294921875,572.626708984375,577.3560660226004,583.8517543247768,8.797218857946303,30.65128141885668
702,2016-08-19,578.2379760742188,574.1820068359375,574.3389892578125,575.6300048828125,50631600,575.6300048828125,4.05596923828125,-1.291015625,571.2511422293527,577.6560668945312,580.0134684244791,7.398561068248554,26.021601722093347
703,2016-08-20,582.8179931640625,575.4569702148438,576.083984375,581.697021484375,45301400,581.697021484375,7.36102294921875,-5.613037109375,569.890851702009,578.0837794712612,576.2633725120908,4.911115044394266,19.70143980276709
704,2016-08-21,584.1580200195312,580.218017578125,581.9390258789062,581.3079833984375,38299400,581.3079833984375,3.94000244140625,0.63104248046875,572.0961390904018,577.6124965122768,574.1611357189361,5.645220531788717,16.389021944451553
705,2016-08-22,588.447998046875,580.593994140625,581.3109741210938,586.7529907226562,72844000,586.7529907226562,7.85400390625,-5.4420166015625,574.5752825055804,577.0801391601562,572.9568510509673,4.864329218890864,14.792883066231736
706,2016-08-23,589.4739990234375,581.6339721679688,586.77099609375,583.4149780273438,85349200,583.4149780273438,7.84002685546875,3.35601806640625,576.7064208984375,576.8544921875,575.3520885649182,4.046289834010989,11.39942272894748
707,2016-08-24,583.5900268554688,579.85498046875,583.4119873046875,580.1820068359375,56328200,580.1820068359375,3.73504638671875,3.22998046875,577.9099905831473,576.3890642438616,577.1762782505581,3.419732962338614,8.3861420433079
708,2016-08-25,580.4509887695312,575.1669921875,580.1799926757812,577.760986328125,136130000,577.760986328125,5.28399658203125,2.41900634765625,578.1581333705357,575.3924211774554,577.6234218052456,3.0873417975723325,7.98887368987129
709,2016-08-26,580.6229858398438,576.8579711914062,577.7529907226562,579.6510009765625,48856800,579.6510009765625,3.7650146484375,-1.89801025390625,578.5404139927456,574.8957781110491,577.9508492606027,2.647261050101585,7.798670330563825
710,2016-08-27,579.844970703125,568.6300048828125,579.4520263671875,569.947021484375,59698300,569.947021484375,11.2149658203125,9.5050048828125,577.5651332310268,573.7279924665179,577.9108973911831,4.547862531816655,7.846298276721795
711,2016-08-28,574.0380249023438,569.739990234375,569.8300170898438,573.9119873046875,86301600,573.9119873046875,4.29803466796875,-4.08197021484375,576.0682721819196,574.0822056361607,577.0977550688244,5.205913916025777,7.761655651396293
712,2016-08-29,576.2780151367188,573.4650268554688,574.0709838867188,574.1069946289062,110398000,574.1069946289062,2.81298828125,-0.0360107421875,575.0498482840402,574.8125653948102,576.4033755347842,4.8587319082621665,7.3758096545356695
713,2016-08-30,578.3569946289062,574.114013671875,574.114013671875,577.5029907226562,70342400,577.5029907226562,4.24298095703125,-3.38897705078125,573.975568498884,575.3409946986607,575.8948509579614,3.896370410245415,7.132586131087027
714,2016-08-31,577.8610229492188,573.6420288085938,577.5910034179688,575.4719848632812,75840896,575.4719848632812,4.218994140625,2.1190185546875,573.0880039760044,575.4989972795759,575.2887108212426,2.9188919810058,6.727132663460086
715,2016-09-01,576.3109741210938,571.8140258789062,575.5460205078125,572.302978515625,76923400,572.302978515625,4.4969482421875,3.2430419921875,572.6090087890625,575.3835710797991,574.464617047991,2.7932763279354638,5.964870267322371
716,2016-09-02,575.6430053710938,570.8109741210938,572.4099731445312,575.5369873046875,79910800,575.5369873046875,4.83203125,-3.12701416015625,571.7451520647321,575.1427830287388,573.8455694289435,2.112260398826713,5.6104395691043685
717,2016-09-03,599.5,574.0560302734375,575.5549926757812,598.2119750976562,159014000,598.2119750976562,25.4439697265625,-22.656982421875,572.5202985491071,575.0427158900669,573.325427827381,1.7416426910387968,4.999750397164001
718,2016-09-04,611.8369750976562,596.8480224609375,598.5900268554688,608.6339721679688,97942896,608.6339721679688,14.98895263671875,-10.0439453125,576.3928745814732,576.2305733816964,574.8524286179315,9.104303342372578,6.82381503451305
719,2016-09-05,609.0549926757812,602.2420043945312,608.989990234375,606.5900268554688,82446800,606.5900268554688,6.81298828125,2.39996337890625,580.5038713727679,577.776859828404,576.7096673874628,13.15695756091988,8.585432766398787
720,2016-09-06,610.8300170898438,605.0910034179688,606.5059814453125,610.4359741210938,78529104,610.4359741210938,5.739013671875,-3.92999267578125,584.9291556222098,579.4523620605469,578.5370483398438,15.627155795340725,10.270575171383518
721,2016-09-07,614.5449829101562,608.5130004882812,610.572998046875,614.5440063476562,75032400,614.5440063476562,6.031982421875,-3.97100830078125,589.9107230050223,581.4993634905134,580.3029058547247,16.932879265622717,12.025511311362257
722,2016-09-08,628.77001953125,613.843994140625,614.635009765625,626.3159790039062,86713000,626.3159790039062,14.926025390625,-11.68096923828125,595.9150041852679,584.2620064871652,582.2273821149554,16.898154111621945,13.950359005113947
723,2016-09-09,626.8300170898438,620.2630004882812,626.3519897460938,622.8610229492188,64550200,622.8610229492188,6.5670166015625,3.490966796875,602.9795793805804,587.3623657226562,584.4217151460193,14.86909946812447,16.082775697336476
724,2016-09-10,625.094970703125,622.39501953125,622.927001953125,623.5089721679688,45016800,623.5089721679688,2.699951171875,-0.58197021484375,609.8851492745536,591.2027239118304,586.6568603515625,9.42620521317262,17.930149638223824
725,2016-09-11,628.8179931640625,600.5059814453125,623.4240112304688,606.718994140625,73610800,606.718994140625,28.31201171875,16.70501708984375,610.40771484375,593.4002947126116,587.6229538690476,8.652655262221145,18.111522174316548
726,2016-09-12,608.458984375,605.4110107421875,607.0050048828125,608.2429809570312,72812304,608.2429809570312,3.0479736328125,-1.23797607421875,610.8604300362723,595.68215070452,588.8047165643601,8.226625735382774,18.436682968263025
727,2016-09-13,611.1929931640625,606.9249877929688,608.0250244140625,609.2410278320312,86920600,609.2410278320312,4.26800537109375,-1.21600341796875,611.1224278041294,598.0257917131696,590.009050641741,8.039331940261265,18.76791330925737
728,2016-09-14,611.9520263671875,608.4099731445312,608.8410034179688,610.6840209960938,47877700,610.6840209960938,3.54205322265625,-1.843017578125,611.1077096121652,600.5092163085938,591.3688121977307,8.044997734220606,19.02807429336922
729,2016-09-15,611.0859985351562,607.155029296875,610.5880126953125,607.155029296875,59464600,607.155029296875,3.93096923828125,3.4329833984375,610.1521432059152,603.0335736955915,592.8920520600818,8.063049565958234,18.946414504720423
730,2016-09-16,609.260986328125,606.7349853515625,607.2459716796875,606.9730224609375,64963400,606.9730224609375,2.5260009765625,0.27294921875,608.2195696149554,605.5995744977679,594.3147670200893,6.750064911347569,18.80340531592184
731,2016-09-17,607.8599853515625,605.1920166015625,607.218017578125,605.9840087890625,37140300,605.9840087890625,2.66796875,1.2340087890625,605.7619977678571,607.8235735212054,596.0558151971726,2.560121711897767,17.98097933658299
732,2016-09-18,610.1580200195312,605.8560180664062,606.2830200195312,609.8740234375,48679400,609.8740234375,4.302001953125,-3.59100341796875,606.5262887137277,608.4670017787388,597.7756260463169,1.126904814266091,17.04071734752456
733,2016-09-19,610.9320068359375,608.27001953125,609.8709716796875,609.2269897460938,54796400,609.2269897460938,2.6619873046875,0.64398193359375,606.9347185407366,608.8975742885044,599.4330066499256,1.172499787316368,16.231393803665522
734,2016-09-20,609.5250244140625,607.93798828125,609.2540283203125,608.31201171875,72710896,608.31201171875,1.5870361328125,0.9420166015625,607.0794328962054,609.1009303501675,601.0436721075149,1.2320980940094064,15.241337040723021
735,2016-09-21,603.5880126953125,595.8829956054688,603.5880126953125,597.1489868164062,82776200,597.1489868164062,7.70501708984375,6.43902587890625,605.2898646763393,608.1987871442523,602.102765764509,4.287197686866701,13.96100704712196
736,2016-09-22,598.4869995117188,596.2130126953125,597.2789916992188,596.2979736328125,67085300,596.2979736328125,2.27398681640625,0.98101806640625,603.7267194475446,606.93943132673,603.2646222795759,5.355477349052421,12.221144915597126
737,2016-09-23,603.2050170898438,595.7860107421875,596.198974609375,602.8419799804688,51067000,602.8419799804688,7.41900634765625,-6.64300537109375,602.162580217634,605.1910749162946,604.4539097377232,5.901501166334752,9.899786651420515
738,2016-09-24,604.5800170898438,602.0449829101562,602.9609985351562,602.625,35359500,602.625,2.5350341796875,0.33599853515625,601.7130039760044,603.7375008719308,605.7867170061384,5.750185632375849,7.0872543622289115
739,2016-09-25,603.3809814453125,599.7109985351562,602.7490234375,600.8259887695312,33977800,600.8259887695312,3.66998291015625,1.92303466796875,600.8351440429688,603.6807163783482,605.9230492001489,5.474742040169455,6.93255821055722
740,2016-09-26,608.1430053710938,600.3489990234375,600.8070068359375,608.0430297851562,59153800,608.0430297851562,7.79400634765625,-7.23602294921875,599.7035696847098,603.3191441127232,605.8329060872396,4.393793770654775,6.994842993126843
741,2016-09-27,608.2479858398438,604.1099853515625,608.02197265625,606.166015625,49422400,606.166015625,4.13800048828125,1.85595703125,599.1567121233259,603.1180725097656,605.7861909412202,3.300253001746005,7.003316278230083
742,2016-09-28,606.5900268554688,604.6069946289062,606.2429809570312,604.72802734375,48722600,604.72802734375,1.9830322265625,1.51495361328125,600.4029976981027,602.846431187221,605.6001906622024,3.4991852543908677,6.9791019240149845
743,2016-09-29,606.823974609375,604.8480224609375,605.0189819335938,605.6929931640625,55658600,605.6929931640625,1.9759521484375,-0.67401123046875,601.6365705217634,602.681644984654,605.1718110584077,3.2918116113313696,6.719036552006712
744,2016-09-30,609.7349853515625,604.1420288085938,605.7150268554688,609.7349853515625,56122400,609.7349853515625,5.59295654296875,-4.01995849609375,602.8302873883929,602.4964338030134,604.4041457403274,2.124840931140906,5.7612931966942345
745,2016-10-01,615.2369995117188,609.9290161132812,609.9290161132812,613.9829711914062,56357000,613.9829711914062,5.3079833984375,-4.053955078125,603.9565778459821,602.8347909109933,603.8105265299479,3.3661359874971355,4.262056896247319
746,2016-10-02,614.0050048828125,609.6820068359375,613.947998046875,610.8920288085938,39249800,610.8920288085938,4.322998046875,3.05596923828125,605.3810076032366,603.1080758231027,604.2474801199777,3.3797884899057635,4.375199111283853
747,2016-10-03,612.5679931640625,610.4550170898438,610.968017578125,612.1329956054688,46798300,612.1329956054688,2.11297607421875,-1.16497802734375,606.824724469866,603.2641470772879,604.4876708984375,3.010317109682524,4.576109336433145
748,2016-10-04,612.0540161132812,609.47900390625,612.052001953125,610.2039794921875,49801600,610.2039794921875,2.57501220703125,1.8480224609375,607.5917271205357,603.3742196219308,604.6092907133557,2.8847124058882403,4.676953098777701
749,2016-10-05,613.8140258789062,609.6170043945312,610.218017578125,612.510986328125,68077504,612.510986328125,4.197021484375,-2.29296875,608.3074428013393,604.355220249721,604.6667683919271,2.6311205289716266,4.733077422666458
750,2016-10-06,613.8189697265625,611.468994140625,612.469970703125,613.02099609375,56812100,613.02099609375,2.3499755859375,-0.551025390625,609.2532958984375,605.4449332101004,604.8721952892486,2.3559188808256355,4.935752557469064
751,2016-10-07,617.9119873046875,611.8209838867188,612.6079711914062,617.1209716796875,64071400,617.1209716796875,6.09100341796875,-4.51300048828125,610.3502894810268,606.5902884347098,605.1143856956845,0.9439569674109487,5.151781062287877
752,2016-10-08,619.8489990234375,617.3410034179688,617.3410034179688,619.1079711914062,42345900,619.1079711914062,2.50799560546875,-1.7669677734375,611.4091448102679,607.682861328125,605.6929088774182,2.7746085723304303,5.8020369101567
753,2016-10-09,619.197998046875,616.6069946289062,619.1719970703125,616.7520141601562,39243400,616.7520141601562,2.59100341796875,2.41998291015625,612.3984287806919,608.8897181919643,606.2048601422991,3.2499890798196747,6.27239720230565
754,2016-10-10,621.3179931640625,616.197021484375,616.822021484375,618.9940185546875,67481104,618.9940185546875,5.1209716796875,-2.1719970703125,613.2187151227679,610.0217197963169,606.5823364257812,3.3989445386537165,6.631159336864535
755,2016-10-11,642.0800170898438,618.5,619.2379760742188,641.072021484375,103590000,641.072021484375,23.58001708984375,-21.83404541015625,614.5074288504464,611.049577985491,607.0852893647693,3.4544172766969568,7.12153846193771
756,2016-10-12,641.3369750976562,635.9650268554688,640.8709716796875,636.1920166015625,92370200,636.1920166015625,5.3719482421875,4.678955078125,618.2714320591518,613.2894374302456,608.9939575195312,8.255666862115561,9.072956400022377
757,2016-10-13,638.8330078125,635.0289916992188,636.030029296875,636.7860107421875,61620700,636.7860107421875,3.80401611328125,-0.7559814453125,621.6371459960938,615.4452209472656,610.8423374720982,9.69692943966574,10.220309519387886
758,2016-10-14,641.2849731445312,637.0079956054688,637.0079956054688,640.3779907226562,58144600,640.3779907226562,4.2769775390625,-3.3699951171875,625.2352905273438,617.7927900041852,612.8052891322544,10.111561979810604,11.104338027937706
759,2016-10-15,642.1019897460938,637.3900146484375,640.3109741210938,638.64599609375,39035400,638.64599609375,4.71197509765625,1.66497802734375,628.0994349888393,619.7542898995536,614.4883858816964,10.33970018141866,12.031753595089873
760,2016-10-16,642.8980102539062,638.9010009765625,639.0830078125,641.6309814453125,40298100,641.6309814453125,3.99700927734375,-2.5479736328125,631.2842930385044,621.8413609095982,616.3545764741443,9.618132145715709,12.648577936996276
761,2016-10-17,642.3280029296875,638.6630249023438,641.8179931640625,639.1929931640625,58063600,639.1929931640625,3.66497802734375,2.625,634.4937220982143,623.856218610491,618.1790538969494,7.185258897909736,12.983288803526602
762,2016-10-18,640.7360229492188,635.9959716796875,639.4110107421875,637.9600219726562,65546700,637.9600219726562,4.74005126953125,1.45098876953125,636.993146623884,625.7502877371652,619.6974341982886,1.4431111711311106,13.11945993386966
763,2016-10-19,638.8740234375,628.0130004882812,638.1339721679688,630.52001953125,69381696,630.52001953125,10.86102294921875,7.61395263671875,635.8571428571429,627.0642874581473,620.812005905878,3.7203915915235855,12.762727340846403
764,2016-10-20,631.9169921875,628.2579956054688,630.6630249023438,630.8569946289062,56957300,630.8569946289062,3.65899658203125,-0.1939697265625,634.8898577008929,628.2635018484933,621.9267665318081,4.718043417975524,12.313085848795643
765,2016-10-21,634.093994140625,630.6939697265625,630.8250122070312,632.8280029296875,55951000,632.8280029296875,3.4000244140625,-2.00299072265625,633.9878540039062,629.611572265625,623.191144670759,4.847392687278599,11.745716080187318
766,2016-10-22,658.197021484375,632.8499755859375,633.135986328125,657.2940063476562,78556496,657.2940063476562,25.3470458984375,-24.15802001953125,633.3392769949777,630.7193559919085,624.2826189313616,4.614448332419124,11.514400219307204
767,2016-10-23,661.1290283203125,653.885986328125,657.6209716796875,657.0709838867188,54474600,657.0709838867188,7.2430419921875,0.54998779296875,635.4799891880581,633.3821411132812,626.3875703357514,9.008465929277301,12.692049690973151
768,2016-10-24,657.2520141601562,652.594970703125,657.1610107421875,653.760986328125,62218200,653.760986328125,4.65704345703125,3.4000244140625,637.4702671595982,635.9819946289062,628.3942347935268,11.120380550056101,13.360732279850316
769,2016-10-25,664.4240112304688,653.697998046875,654.0020141601562,657.5880126953125,90378800,657.5880126953125,10.72601318359375,-3.58599853515625,639.9991280691964,638.4961373465402,630.4999011811756,12.638413149043892,13.710520352418495
770,2016-10-26,679.72802734375,657.677978515625,657.677978515625,678.3040161132812,88877104,678.3040161132812,22.050048828125,-20.62603759765625,644.2369820731027,640.0470624651227,632.7885189964658,12.919852775011504,14.057251997605313
771,2016-10-27,688.593994140625,678.0399780273438,678.2139892578125,688.31298828125,96105296,688.31298828125,10.55401611328125,-10.0989990234375,651.3486938476562,643.1192757742746,635.9585658482143,15.993826886058493,16.33135931412338
772,2016-10-28,690.4439697265625,684.1619873046875,688.0,689.6510009765625,81145504,689.6510009765625,6.281982421875,-1.6510009765625,658.9869820731027,646.4874180385044,639.4033755347842,17.2070986351618,18.47432262464871
773,2016-10-29,720.4019775390625,690.052001953125,690.2890014648438,714.47900390625,134760992,714.47900390625,30.3499755859375,-24.19000244140625,667.1587001255581,650.2489885602679,642.8658040364584,16.28372900154987,20.79998844918266
774,2016-10-30,714.1179809570312,696.4749755859375,714.1179809570312,701.864013671875,100665000,701.864013671875,17.64300537109375,12.25396728515625,673.2428414481027,654.3614153180804,646.6690412248884,18.326304533224796,22.949348266455594
775,2016-10-31,709.2890014648438,691.6820068359375,702.6400146484375,700.9719848632812,97064400,700.9719848632812,17.60699462890625,1.66802978515625,678.8267037527902,658.1484854561942,650.2635643368676,16.884570142103545,23.832480230436573
776,2016-11-01,736.4520263671875,701.3369750976562,701.3369750976562,729.7930297851562,130527000,729.7930297851562,35.11505126953125,-28.4560546875,685.6322719029018,662.8156999860491,654.2081821986607,14.500473635632673,25.132201788197715
777,2016-11-02,740.8289794921875,722.3489990234375,730.0659790039062,740.8289794921875,84865200,740.8289794921875,18.47998046875,-10.76300048828125,694.8709891183036,669.5539855957031,658.3217046828497,14.322364068738658,28.79892977468017
778,2016-11-03,745.7730102539062,678.156005859375,742.3460083007812,688.7000122070312,172808000,688.7000122070312,67.61700439453125,53.64599609375,694.8875645228794,673.1181291852679,660.3753720238095,14.299688125380968,28.591823663303344
779,2016-11-04,706.9299926757812,685.56298828125,689.1240234375,703.2349853515625,99907696,703.2349853515625,21.36700439453125,-14.1109619140625,695.0877075195312,677.0373447963169,662.6875145321801,14.13338717238825,28.57093214909604
780,2016-11-05,707.510009765625,697.739013671875,703.5250244140625,703.4180297851562,53752300,703.4180297851562,9.77099609375,0.10699462890625,696.1858520507812,681.6722760881696,665.5612763904389,13.9746523013938,28.93197082585231
781,2016-11-06,714.2579956054688,699.5599975585938,703.81201171875,711.52197265625,59902200,711.52197265625,14.697998046875,-7.7099609375,696.6265694754464,684.9347054617746,668.4498000372024,14.033810864121433,29.164281687767833
782,2016-11-07,710.7360229492188,699.9030151367188,710.7360229492188,703.1309814453125,65047100,703.1309814453125,10.8330078125,7.60504150390625,697.8009992327009,688.3138514927456,671.3659900483631,13.894354272580037,29.098601209187112
783,2016-11-08,712.9869995117188,702.3900146484375,703.0889892578125,709.8480224609375,79660800,709.8480224609375,10.59698486328125,-6.759033203125,697.951433454241,691.7918526785714,674.5276111421131,13.944628642689086,28.66715101197039
784,2016-11-09,740.0460205078125,708.6099853515625,709.8250122070312,723.2730102539062,132429000,723.2730102539062,31.43603515625,-13.447998046875,695.9887172154018,695.4298531668527,678.3655628022693,10.473090482280758,27.499802579725912
785,2016-11-10,723.0180053710938,711.2100219726562,722.843994140625,715.5339965820312,68807800,715.5339965820312,11.8079833984375,7.30999755859375,700.7107195172991,697.7991420200893,682.3156592959449,8.323812523239985,25.850633007525133
786,2016-11-11,718.3179931640625,714.4099731445312,715.5549926757812,716.4110107421875,63119700,716.4110107421875,3.90802001953125,-0.85601806640625,704.8317173549107,699.959712437221,686.3021356491815,6.519874176096608,23.87113195597935
787,2016-11-12,717.1480102539062,704.0349731445312,716.7520141601562,705.0540161132812,64622500,705.0540161132812,13.113037109375,11.697998046875,705.7311401367188,700.95849609375,689.6918974376861,5.769433566234741,20.75167311660248
788,2016-11-13,705.2570190429688,687.3150024414062,705.1959838867188,702.031005859375,80318096,702.031005859375,17.9420166015625,3.16497802734375,703.9818551199777,700.3042122977121,691.2837553478423,8.938393987510228,19.082728917106312
789,2016-11-14,706.2839965820312,699.8079833984375,701.9970092773438,705.02099609375,62993000,705.02099609375,6.47601318359375,-3.02398681640625,703.968279157366,700.8846391950335,693.531994047619,8.94569078613896,16.959813004237215
790,2016-11-15,715.718017578125,705.260009765625,705.7940063476562,711.6190185546875,72038496,711.6190185546875,10.4580078125,-5.82501220703125,704.3782784598214,701.1648559570312,695.9873279389881,8.927049297456827,14.451474497759982
791,2016-11-16,747.614990234375,709.0390014648438,711.1669921875,744.197998046875,141294000,744.197998046875,38.57598876953125,-33.031005859375,704.4395664760044,700.2141418457031,698.4330909365699,8.962346764108808,11.7346183200076
792,2016-11-17,755.64501953125,739.510986328125,744.8759765625,740.9769897460938,108579000,740.9769897460938,16.134033203125,3.89898681640625,708.4825613839286,704.5966404506138,701.3602818080357,16.081494152979687,13.866510742862438
793,2016-11-18,752.8820190429688,736.8900146484375,740.7050170898438,751.5850219726562,87363104,751.5850219726562,15.99200439453125,-10.8800048828125,711.6939958844866,708.2628566196987,703.8711402529761,19.370694081050527,15.2967159429462
794,2016-11-19,756.2369995117188,744.4669799804688,751.8330078125,751.6160278320312,110608000,751.6160278320312,11.77001953125,0.21697998046875,717.4699968610491,711.600568498884,706.4623296828497,22.484125071353322,17.314509055590158
795,2016-11-20,755.47998046875,717.9439697265625,751.8790283203125,731.0260009765625,154116000,731.0260009765625,37.5360107421875,20.85302734375,721.8455636160714,712.9137093680246,707.4846627371652,18.212162383878603,17.329132740281146
796,2016-11-21,741.7219848632812,730.510009765625,731.2650146484375,739.2479858398438,60802400,739.2479858398438,11.21197509765625,-7.98297119140625,726.2315673828125,715.0999232700893,709.3336152576264,15.518030556514155,17.62757551249284
797,2016-11-22,753.8699951171875,736.5269775390625,739.6430053710938,751.3469848632812,129906000,751.3469848632812,17.343017578125,-11.7039794921875,730.6982770647321,717.5382777622768,711.0093296595982,12.723890965646943,18.481332031806627
798,2016-11-23,752.25,738.9240112304688,751.7410278320312,744.593994140625,76543800,744.593994140625,13.32598876953125,7.14703369140625,734.9675641741071,719.7035653250558,711.7986159551712,8.586182736734811,19.32453309828671
799,2016-11-24,746.8319702148438,733.489990234375,744.6199951171875,740.2890014648438,85919296,740.2890014648438,13.34197998046875,4.33099365234375,734.107421875,721.2949916294643,714.4335675920759,8.353610301204757,18.250533856154647
800,2016-11-25,741.6489868164062,734.5910034179688,740.4420166015625,741.6489868164062,67807600,741.6489868164062,7.0579833984375,-1.20697021484375,733.7789916992188,722.7364937918527,716.7682349795386,8.270759681852365,17.492837794385313
801,2016-11-26,742.2139892578125,729.625,741.510986328125,735.3820190429688,54962700,735.3820190429688,12.5889892578125,6.12896728515625,731.658708844866,724.5643528529575,718.286615280878,6.855486271951608,17.138782879334542
802,2016-11-27,739.0180053710938,731.0850219726562,735.43701171875,732.0349731445312,52601800,732.0349731445312,7.9329833984375,3.40203857421875,733.5360020228794,727.6907828194754,719.7878069196429,3.4046926430110624,16.793667662498184
803,2016-11-28,738.0059814453125,732.4840087890625,732.4840087890625,735.81298828125,61888600,735.81298828125,5.52197265625,-3.3289794921875,733.8180018833706,730.0247846330915,721.3392828078497,3.1870829173937905,16.364268151619417
804,2016-11-29,737.4710083007812,734.5590209960938,736.3289794921875,735.60400390625,68511104,735.60400390625,2.9119873046875,0.7249755859375,733.536865234375,732.1175711495536,722.8711402529761,2.988931822811341,16.00342748425244
805,2016-11-30,747.9290161132812,736.2650146484375,736.2839965820312,745.6909790039062,84070800,745.6909790039062,11.66400146484375,-9.406982421875,733.1570085797991,734.0622863769531,724.1880464099702,2.27353250634785,15.908787003918448
806,2016-12-01,758.2750244140625,746.0460205078125,746.0460205078125,756.7739868164062,80461904,756.7739868164062,12.22900390625,-10.72796630859375,734.9507271902902,734.529074532645,725.8469034830729,5.393011942433477,16.29930067444408
807,2016-12-02,781.2960205078125,757.5449829101562,757.5449829101562,777.9439697265625,127605000,777.9439697265625,23.75103759765625,-20.39898681640625,738.2298671177456,736.0044294084821,727.9009515671503,10.07975815320759,17.46239893191932
808,2016-12-03,778.2479858398438,764.8560180664062,778.2479858398438,771.155029296875,69547296,771.155029296875,13.3919677734375,7.09295654296875,743.2628696986607,737.4607892717634,730.7971918015253,13.336663237939955,18.32845763511755
809,2016-12-04,773.8720092773438,768.1610107421875,771.6380004882812,773.8720092773438,60557900,773.8720092773438,5.71099853515625,-2.2340087890625,748.5594395228794,741.0477207728794,734.6470017206101,14.957948872306515,17.19412631576919
810,2016-12-05,773.468017578125,751.7130126953125,773.3939819335938,758.7000122070312,106363000,758.7000122070312,21.7550048828125,14.6939697265625,751.3064400809152,742.5622209821429,737.118669782366,13.17285638990556,15.591598899777566
