,formatted_date,high,low,open,close,volume,adjclose,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
371,2020-01-07,8178.2158203125,7768.2275390625,7768.68212890625,8163.6923828125,28767291327,8163.6923828125,409.98828125,-395.01025390625,7330.976213727678,7319.780029296875,7280.282087053572,244.79025199428312,209.4313587835377
372,2020-01-08,8396.73828125,7956.7744140625,8161.935546875,8079.86279296875,31672559265,8079.86279296875,439.9638671875,82.07275390625,7469.125279017857,7379.50714983259,7352.388625372024,386.8488033060794,239.28998861572188
373,2020-01-09,8082.2958984375,7842.40380859375,8082.2958984375,7879.0712890625,24045990466,7879.0712890625,239.89208984375,203.224609375,7594.803083147322,7437.185477120535,7390.707914806548,426.66616781470987,286.4898045191396
374,2020-01-10,8166.55419921875,7726.77490234375,7878.3076171875,8166.55419921875,28714583844,8166.55419921875,439.779296875,-288.24658203125,7722.500069754465,7482.911655970982,7422.597005208333,338.1164534094537,302.05765305460375
375,2020-01-11,8218.359375,8029.64208984375,8162.19091796875,8037.53759765625,25521165085,8037.53759765625,188.71728515625,124.6533203125,7839.18798828125,7545.280203683035,7467.434965587798,327.039502236445,338.28619980305183
376,2020-01-12,8200.0634765625,8009.05908203125,8033.26171875,8192.494140625,22903438381,8192.494140625,191.00439453125,-159.232421875,7928.160853794643,7596.3955078125,7507.53369140625,270.85223350216376,353.47084656174604
377,2020-01-13,8197.7880859375,8079.70068359375,8189.77197265625,8144.1943359375,22482910688,8144.1943359375,118.08740234375,45.57763671875,8039.492257254465,7651.359723772322,7539.9560546875,160.11500996355417,383.54951336950575
378,2020-01-14,8879.51171875,8140.93310546875,8140.93310546875,8827.7646484375,44841784107,8827.7646484375,738.57861328125,-686.83154296875,8092.670968191965,7711.823590959822,7577.410342261905,108.76365162238157,402.46025146924273
379,2020-01-15,8890.1171875,8657.1875,8825.34375,8807.0107421875,40102834650,8807.0107421875,232.9296875,18.3330078125,8187.443568638393,7828.284423828125,7648.819289434524,300.0322466724592,480.9578411453085
380,2020-01-16,8846.4609375,8612.095703125,8812.4814453125,8723.7861328125,31313981931,8723.7861328125,234.365234375,88.6953125,8291.755789620536,7943.279436383928,7722.042247953869,374.95891616392305,535.1651117758321
381,2020-01-17,8958.1220703125,8677.31640625,8725.2099609375,8929.0380859375,36372139320,8929.0380859375,280.8056640625,-203.828125,8412.74183872768,8067.620954241072,7792.855050223215,355.44453192654936,565.4606784386581
382,2020-01-18,9012.1982421875,8827.33203125,8927.2119140625,8942.80859375,32337772627,8942.80859375,184.8662109375,-15.5966796875,8522.030552455357,8180.609270368303,7870.863653273809,382.1737008095951,604.1543869296188
383,2020-01-19,9164.3623046875,8620.080078125,8941.4453125,8706.2451171875,34217320471,8706.2451171875,544.2822265625,235.2001953125,8651.771065848214,8289.96595982143,7948.187360491072,340.4717286296856,633.0319632088195
384,2020-01-20,8745.5908203125,8560.4736328125,8704.6318359375,8657.642578125,26422375678,8657.642578125,185.1171875,46.9892578125,8725.322474888393,8382.40736607143,8009.347307477678,272.9494515101585,641.4652222163398
385,2020-01-21,8755.7060546875,8544.5205078125,8658.9912109375,8745.89453125,24097418512,8745.89453125,211.185546875,-86.9033203125,8799.330775669643,8446.000871930804,8074.325985863095,109.20677624970133,634.5009490795525
386,2020-01-22,8792.994140625,8636.7470703125,8744.2109375,8680.8759765625,22600204051,8680.8759765625,156.2470703125,63.3349609375,8787.74037388393,8487.591971261161,8148.103073846726,110.28590096091948,616.9629942581902
387,2020-01-23,8687.7470703125,8333.6376953125,8680.650390625,8406.515625,25770680779,8406.515625,354.109375,274.134765625,8768.90736607143,8530.331577845982,8218.488746279761,116.44114988602304,587.2975461843532
388,2020-01-24,8514.6669921875,8266.8408203125,8405.5673828125,8445.4345703125,24397913026,8445.4345703125,247.826171875,-39.8671875,8723.244140625,8567.992989676339,8286.162016369048,181.13614466869913,515.4749896612404
389,2020-01-25,8458.453125,8296.21875,8440.119140625,8367.84765625,19647331549,8367.84765625,162.234375,72.271484375,8653.659458705357,8587.845005580357,8338.292666480655,183.2687165301219,468.81996041660517
390,2020-01-26,8602.4013671875,8325.498046875,8364.41015625,8596.830078125,22177678796,8596.830078125,276.9033203125,-232.419921875,8571.225864955357,8611.498465401786,8383.719261532739,160.62477726491218,417.86966925446745
391,2020-01-27,8977.7265625,8597.30859375,8597.30859375,8909.8193359375,28647338393,8909.8193359375,380.41796875,-312.5107421875,8555.893973214286,8640.608224051339,8440.236235119048,150.57644888095018,355.2179052842467
392,2020-01-28,9358.58984375,8908.447265625,8912.5244140625,9358.58984375,34398744403,9358.58984375,450.142578125,-446.0654296875,8592.113002232143,8695.721888950893,8494.704915364584,201.41710710945154,334.167834434099
393,2020-01-29,9406.431640625,9269.4677734375,9357.470703125,9316.6298828125,30682598115,9316.6298828125,136.9638671875,40.8408203125,8679.72154017857,8733.73095703125,8551.635160900298,354.1009609262856,374.0942443650068
394,2020-01-30,9553.1259765625,9230.8974609375,9316.0166015625,9508.9931640625,32378792851,9508.9931640625,322.228515625,-192.9765625,8770.48814174107,8769.69775390625,8610.383765811011,428.08205090408603,393.09352237871735
395,2020-01-31,9521.7060546875,9230.7763671875,9508.3134765625,9350.529296875,29432489719,9350.529296875,290.9296875,157.7841796875,8928.02329799107,8825.633719308036,8688.003092447916,472.0563596404284,402.1363368044507
396,2020-02-01,9439.3232421875,9313.2392578125,9346.357421875,9392.875,25922656496,9392.875,126.083984375,-46.517578125,9057.485909598214,8855.572684151786,8744.39197358631,439.06192385271305,407.70398720015504
397,2020-02-02,9468.7978515625,9217.82421875,9389.8203125,9344.365234375,30835736946,9344.365234375,250.9736328125,45.455078125,9203.973074776786,8887.59946986607,8808.990001860118,325.71331116028335,396.7172364867239
398,2020-02-03,9540.3720703125,9248.6337890625,9344.68359375,9293.521484375,30934096509,9293.521484375,291.73828125,51.162109375,9310.740931919643,8933.317452566964,8863.985793340773,186.4121762743492,386.5043785341739
399,2020-02-04,9331.265625,9112.8115234375,9292.841796875,9180.962890625,29893183716,9180.962890625,218.4541015625,111.87890625,9365.071986607143,8978.592494419643,8918.838588169643,70.21150926179543,359.558031737496
400,2020-02-05,9701.2998046875,9163.7041015625,9183.416015625,9613.423828125,35222060874,9613.423828125,537.595703125,-430.0078125,9340.20703125,9009.964285714286,8935.8896484375,98.48112039490735,363.37267249422786
401,2020-02-06,9824.619140625,9539.818359375,9617.8212890625,9729.8017578125,37628823716,9729.8017578125,284.80078125,-111.98046875,9383.321986607143,9076.905064174107,8974.239164806548,142.39814492564747,391.13365788936954
402,2020-02-07,9834.716796875,9726.0029296875,9726.0029296875,9795.943359375,34522718159,9795.943359375,108.7138671875,-69.9404296875,9414.420479910714,9171.221888950893,9021.895972842261,190.04426337852146,419.23438444928865
403,2020-02-08,9876.7490234375,9678.91015625,9793.0703125,9865.119140625,35172043762,9865.119140625,197.8388671875,-72.048828125,9478.236607142857,9267.861258370536,9063.12732514881,233.42970442400258,450.8433020783081
404,2020-02-09,10129.435546875,9850.392578125,9863.89453125,10116.673828125,35807884663,10116.673828125,279.04296875,-252.779296875,9545.961495535714,9374.96728515625,9107.053478422618,269.4885684521528,482.239340005156
405,2020-02-10,10165.765625,9784.5634765625,10115.5595703125,9856.611328125,39386548075,9856.611328125,381.2021484375,258.9482421875,9656.086635044643,9483.413783482143,9174.240513392857,325.26422073381946,520.1654029720166
406,2020-02-11,10210.052734375,9729.3349609375,9855.8916015625,10208.236328125,37648059389,10208.236328125,480.7177734375,-352.3447265625,9736.52232142857,9550.797154017857,9231.235770089286,287.94293254549734,526.4213923416866
407,2020-02-12,10393.611328125,10202.3876953125,10202.3876953125,10326.0546875,43444303830,10326.0546875,191.2236328125,-123.6669921875,9882.08970424107,9611.148367745536,9300.672758556548,208.26334087302854,554.3952163344242
408,2020-02-13,10457.626953125,10116.1611328125,10323.9609375,10214.3798828125,49356071373,10214.3798828125,341.4658203125,109.5810546875,9982.966796875,9683.14439174107,9378.92564174107,228.9180318012037,577.97829933568
409,2020-02-14,10321.99609375,10125.5341796875,10211.55078125,10312.1162109375,43338264162,10312.1162109375,196.4619140625,-100.5654296875,10052.330775669643,9733.37562779018,9464.924851190477,210.93500961814829,559.9867618182017
410,2020-02-15,10341.5556640625,9874.427734375,10313.8564453125,9889.4248046875,43865054831,9889.4248046875,467.1279296875,424.431640625,10126.728794642857,9802.482700892857,9554.150437127977,195.5316262675024,537.3535273179072
411,2020-02-16,10053.96875,9722.38671875,9889.1796875,9934.43359375,43374780305,9934.43359375,331.58203125,-45.25390625,10130.34095982143,9838.15122767857,9626.758510044643,190.02284746623104,466.95976013865686
412,2020-02-17,9938.8154296875,9507.6376953125,9936.560546875,9690.142578125,45998298413,9690.142578125,431.177734375,246.41796875,10104.76967075893,9880.428152901786,9690.532412574405,203.88199959400325,406.9293059069857
413,2020-02-18,10161.935546875,9632.3828125,9691.23046875,10141.99609375,47271023953,10141.99609375,529.552734375,-450.765625,10081.246651785714,9908.884486607143,9727.61365327381,243.10775041485704,365.90011307765303
414,2020-02-19,10191.67578125,9611.2236328125,10143.798828125,9633.38671875,46992019710,9633.38671875,580.4521484375,510.412109375,10072.87681361607,9977.48325892857,9765.057849702382,239.21939472367026,366.36175608652286
415,2020-02-20,9643.216796875,9507.900390625,9629.3251953125,9608.4755859375,44925260237,9608.4755859375,135.31640625,20.849609375,9973.643136160714,9978.304966517857,9779.977306547618,260.8061395352604,353.30791410248787
416,2020-02-21,9723.0146484375,9589.7431640625,9611.7822265625,9686.44140625,40930547513,9686.44140625,133.271484375,-74.6591796875,9887.9619140625,9970.14634486607,9784.904389880952,268.040240162221,350.03629758957777
417,2020-02-22,9698.2314453125,9600.728515625,9687.70703125,9663.181640625,35838025154,9663.181640625,97.5029296875,24.525390625,9798.511997767857,9962.620396205357,9801.159133184523,197.3914367203262,336.3096434615606
418,2020-02-23,9937.404296875,9657.791015625,9663.318359375,9924.515625,41185185761,9924.515625,279.61328125,-261.197265625,9766.24609375,9948.293526785714,9814.182849702382,198.5570219143585,324.6784577236702
419,2020-02-24,9951.74609375,9537.04296875,9921.5830078125,9650.1748046875,45080496648,9650.1748046875,414.703125,271.408203125,9764.1064453125,9934.438058035714,9841.654250372023,196.48572593114503,306.8858929528092
420,2020-02-25,9652.7373046875,9305.021484375,9651.3125,9341.705078125,42515259129,9341.705078125,347.7158203125,309.607421875,9758.403878348214,9919.825265066964,9858.724283854166,199.50930396745915,283.9449587319176
421,2020-02-26,9354.7783203125,8704.4267578125,9338.2900390625,8820.5224609375,50420050762,8820.5224609375,650.3515625,517.767578125,9643.33119419643,9858.10400390625,9866.09923735119,170.34185549365665,267.0358729719524
422,2020-02-27,8932.892578125,8577.19921875,8825.09375,8784.494140625,45470195695,8784.494140625,355.693359375,40.599609375,9528.440987723214,9751.042061941964,9828.350306919643,353.7928105248157,347.72755265030884
423,2020-02-28,8890.4560546875,8492.9326171875,8788.728515625,8672.455078125,44605450443,8672.455078125,397.5234375,116.2734375,9410.861886160714,9649.411900111607,9783.718191964286,446.18213397874416,415.1382276639134
424,2020-02-29,8775.6318359375,8599.5087890625,8671.212890625,8599.5087890625,35792392544,8599.5087890625,176.123046875,71.7041015625,9265.6484375,9532.08021763393,9730.296409970239,502.87502798489766,480.85569155872554
425,2020-03-01,8726.796875,8471.212890625,8599.7587890625,8562.4541015625,35349164300,8562.4541015625,255.583984375,37.3046875,9113.711356026786,9439.978724888393,9670.09946986607,522.968017293414,538.916212078031
426,2020-03-02,8921.30859375,8532.630859375,8563.2646484375,8869.669921875,42857674409,8869.669921875,388.677734375,-306.4052734375,8919.66587611607,9341.886160714286,9596.1806640625,413.8704944164847,579.6774321451459
427,2020-03-03,8901.5986328125,8704.990234375,8865.3876953125,8787.7861328125,42386715821,8787.7861328125,196.6083984375,77.6015625,8807.390904017857,9282.897391183036,9549.01381138393,260.49068122944436,597.5118470399344
428,2020-03-04,8843.3662109375,8712.431640625,8788.5419921875,8755.24609375,34746706368,8755.24609375,130.9345703125,33.2958984375,8728.85546875,9186.093331473214,9481.687825520834,117.23129401695195,599.8599647764601
429,2020-03-05,9142.0546875,8757.25390625,8760.28515625,9078.7626953125,39698054597,9078.7626953125,384.80078125,-318.4775390625,8719.597098214286,9124.01904296875,9407.227074032739,110.74373893881577,586.9925420797412
430,2020-03-06,9167.6953125,9032.0791015625,9078.30859375,9122.5458984375,40826885651,9122.5458984375,135.6162109375,-44.2373046875,8760.96568080357,9085.913783482143,9353.263160342261,175.83151076291787,560.8610097977873
431,2020-03-07,9163.220703125,8890.744140625,9121.6005859375,8909.9541015625,36216930370,8909.9541015625,272.4765625,211.646484375,8825.30678013393,9045.477608816964,9296.489071800595,215.45450141420736,517.4234385758599
432,2020-03-08,8914.34375,8105.2529296875,8908.2060546875,8108.1162109375,39973102121,8108.1162109375,809.0908203125,800.08984375,8869.370675223214,8991.541015625,9249.776041666666,191.89096668418355,505.3809246659142
433,2020-03-09,8177.79345703125,7690.09814453125,8111.146484375,7923.64453125,46936995808,7923.64453125,487.6953125,187.501953125,8804.78236607143,8862.22412109375,9162.8515625,334.8965847265959,537.3234000963082
434,2020-03-10,8136.9453125,7814.76318359375,7922.14697265625,7909.7294921875,42213940994,7909.7294921875,322.18212890625,12.41748046875,8670.03369140625,8738.712297712054,9078.60949125744,469.2558167421083,586.7478623138986
435,2020-03-11,7950.814453125,7642.8125,7910.08984375,7911.43017578125,38682762605,7911.43017578125,308.001953125,-1.34033203125,8544.54052734375,8636.697998046875,8972.242396763393,543.8193364113705,586.4587703845835
436,2020-03-12,7929.1162109375,4860.35400390625,7913.6162109375,4970.7880859375,53980357243,4970.7880859375,3068.76220703125,2942.828125,8423.587820870536,8571.592459542411,8890.541968936011,580.7394240158902,609.4027907031771
437,2020-03-13,5838.11474609375,4106.98095703125,5017.8310546875,5563.70703125,74156772075,5563.70703125,1731.1337890625,-545.8759765625,7843.519601004465,8302.242640904018,8671.782389322916,1344.043374406082,1022.2564921616396
438,2020-03-14,5625.2265625,5125.0693359375,5573.07763671875,5200.3662109375,36154506008,5200.3662109375,500.1572265625,372.71142578125,7336.587751116072,8080.947265625,8475.84765625,1446.9088867785586,1197.159892599104
439,2020-03-15,5836.64501953125,5169.283203125,5201.06689453125,5392.31494140625,33997889639,5392.31494140625,667.36181640625,-191.248046875,6806.996442522322,7838.183558872768,8263.35949125744,1454.2161988309679,1360.6939940706918
440,2020-03-16,5385.2294921875,4575.35791015625,5385.2294921875,5014.47998046875,45368026430,5014.47998046875,809.87158203125,370.74951171875,6417.579729352678,7611.181047712053,8047.342657180059,1411.1204066027003,1441.9389939590037
441,2020-03-17,5371.3486328125,4981.9091796875,5002.578125,5225.62939453125,38622642935,5225.62939453125,389.439453125,-223.05126953125,6000.498465401785,7335.266078404018,7825.974353608631,1320.8819211111586,1537.0840999013035
442,2020-03-18,5331.833984375,5069.3359375,5227.11376953125,5238.4384765625,37878801016,5238.4384765625,262.498046875,-11.32470703125,5617.216169084822,7080.878348214285,7630.204055059524,1032.119318196359,1595.535678082993
443,2020-03-19,6329.73583984375,5236.96875,5245.41650390625,6191.19287109375,51000731797,6191.19287109375,1092.76708984375,-945.7763671875,5236.044782366072,6829.816301618303,7459.743233816965,199.73406419492466,1651.725424497416
444,2020-03-20,6844.26171875,5865.78173828125,6191.65380859375,6198.7783203125,54442976103,6198.7783203125,978.47998046875,-7.12451171875,5403.733747209822,6623.626674107143,7336.073009672619,389.03650984339873,1644.4544028124615
445,2020-03-21,6378.13525390625,5932.8232421875,6206.521484375,6185.06640625,42494390880,6185.06640625,445.31201171875,21.455078125,5494.225725446428,6415.40673828125,7218.706752232143,494.3962053352477,1632.3085216815045
446,2020-03-22,6359.697265625,5823.7138671875,6185.55810546875,5830.2548828125,40099664740,5830.2548828125,535.9833984375,355.30322265625,5634.867327008928,6220.931884765625,7103.744814918155,535.4287356864401,1615.1032847670494
447,2020-03-23,6443.9345703125,5785.00439453125,5831.37451171875,6416.31494140625,46491916000,6416.31494140625,658.93017578125,-584.9404296875,5698.602329799107,6058.091029575893,6973.6548084077385,527.2514512381294,1601.6321183040475
448,2020-03-24,6789.02294921875,6411.06640625,6436.642578125,6734.8037109375,48221910672,6734.8037109375,377.95654296875,-298.1611328125,5903.468680245535,5951.98357282366,6858.000279017857,488.9489954078942,1544.8841751762843
449,2020-03-25,6892.51123046875,6536.92626953125,6738.716796875,6681.06298828125,44590107888,6681.06298828125,355.5849609375,57.65380859375,6119.411969866072,5868.314069475447,6760.389555431548,474.02349474526926,1480.2110426639579
450,2020-03-26,6735.4638671875,6590.962890625,6675.1708984375,6716.4404296875,35319797642,6716.4404296875,144.5009765625,-41.26953125,6323.66259765625,5779.85369001116,6661.098400297619,316.53365300888083,1407.5002845216213
451,2020-03-27,6793.83642578125,6466.70166015625,6719.38916015625,6469.79833984375,34585598367,6469.79833984375,327.134765625,249.5908203125,6399.053362165178,5901.3935546875,6548.768903459822,341.6987321185424,1294.539637841716
452,2020-03-28,6467.5009765625,6117.837890625,6467.25390625,6242.19384765625,34885225901,6242.19384765625,349.6630859375,225.06005859375,6436.300851004465,5965.263288225447,6422.371442522322,331.2650759997554,1152.569664413307
453,2020-03-29,6250.46728515625,5920.0859375,6245.62451171875,5922.04296875,28373690931,5922.04296875,330.38134765625,323.58154296875,6444.881766183035,6039.874546595982,6295.581845238095,324.3941585608067,1002.06324010655
454,2020-03-30,6517.19580078125,5903.234375,5925.53857421875,6429.841796875,37101651525,6429.841796875,613.96142578125,-504.30322265625,6458.333775111607,6078.468052455357,6191.505278087798,295.3666999398347,913.6684639018013
455,2020-03-31,6504.51513671875,6374.162109375,6430.6064453125,6438.64453125,32786468812,6438.64453125,130.35302734375,-8.0380859375,6457.471470424107,6180.470075334822,6120.479538690476,295.4493798734249,826.1934447503002
456,2020-04-01,6612.57373046875,6202.37353515625,6437.3193359375,6606.7763671875,40346426266,6606.7763671875,410.2001953125,-169.45703125,6414.414690290178,6266.913330078125,6050.347609747024,268.35051303315134,722.7138555302414
457,2020-04-02,7088.24755859375,6595.91845703125,6606.7763671875,6793.62451171875,47660646124,6793.62451171875,492.3291015625,-186.84814453125,6404.64404296875,6364.1533203125,5988.117140997024,258.33213210863346,600.1176620203095
458,2020-04-03,7003.220703125,6673.3359375,6797.396484375,6733.38720703125,38976504903,6733.38720703125,329.884765625,64.00927734375,6415.787946428572,6407.420654296875,6072.858351934524,275.29790779738335,581.6141161566075
459,2020-04-04,6878.95361328125,6696.48486328125,6738.3828125,6867.52734375,33185988584,6867.52734375,182.46875,-129.14453125,6454.520647321428,6445.410749162947,6128.349074590774,301.56557495615414,587.1106377950764
460,2020-04-05,6883.4140625,6715.92919921875,6862.53759765625,6791.12939453125,29510409856,6791.12939453125,167.48486328125,71.408203125,6542.651088169643,6493.76642717634,6207.466727120535,319.9276454799093,567.5256339765504
461,2020-04-06,7271.78125,6782.8896484375,6788.0498046875,7271.78125,46896904615,7271.78125,488.8916015625,-483.7314453125,6665.866978236607,6562.100376674107,6274.267694382441,176.65398207266654,548.1331859177498
462,2020-04-07,7427.939453125,7136.71435546875,7273.64404296875,7176.41455078125,44243482668,7176.41455078125,291.22509765625,97.2294921875,6786.300920758928,6621.886195591518,6382.413690476191,258.119764442524,507.19581176460497
463,2020-04-08,7356.2236328125,7153.3056640625,7179.283203125,7334.0986328125,37563249549,7334.0986328125,202.91796875,-154.8154296875,6892.295758928572,6653.355224609375,6475.374139694941,242.8159331860596,461.72288197504827
464,2020-04-09,7341.4482421875,7179.09423828125,7337.96630859375,7302.08935546875,34815139178,7302.08935546875,162.35400390625,35.876953125,6996.75146484375,6700.69775390625,6575.019368489583,256.4115892938255,405.3712653078186
465,2020-04-10,7303.8154296875,6802.47509765625,7303.8154296875,6865.4931640625,43622840992,6865.4931640625,501.34033203125,438.322265625,7069.097028459822,6742.442487444197,6627.979445684524,262.1672891458483,424.95832947138473
466,2020-04-11,6926.06982421875,6789.9208984375,6867.4404296875,6859.0830078125,31222085946,6859.0830078125,136.14892578125,8.357421875,7087.533830915178,6771.027239118303,6659.451776413691,238.50374084611857,416.57566694531243
467,2020-04-12,7119.947265625,6811.078125,6858.06787109375,6971.091796875,35759567632,6971.091796875,308.869140625,-113.02392578125,7086.895298549107,6814.773193359375,6691.4760509672615,239.21143857005822,403.98281090589626
468,2020-04-13,6965.61669921875,6668.259765625,6965.61669921875,6845.03759765625,38619308647,6845.03759765625,297.35693359375,120.5791015625,7112.261997767857,6889.064488002232,6745.487583705357,209.85243128839616,356.2413864440493
469,2020-04-14,6958.55712890625,6793.8212890625,6843.28173828125,6842.427734375,34110434052,6842.427734375,164.73583984375,0.85400390625,7050.781668526785,6918.541294642857,6764.851353236607,217.59122868390438,349.6042691765362
470,2020-04-15,6928.66455078125,6633.40283203125,6845.5615234375,6642.10986328125,32288311031,6642.10986328125,295.26171875,203.45166015625,7003.107142857143,6947.701450892857,6769.939197358631,221.27219194641108,349.98217152826703
471,2020-04-16,7134.45068359375,6555.50439453125,6640.4541015625,7116.80419921875,46783242377,7116.80419921875,578.9462890625,-476.35009765625,6903.462541852678,6950.107003348215,6768.286016555059,201.5157311848024,350.53376257955523
472,2020-04-17,7167.18310546875,7050.33203125,7116.552734375,7096.1845703125,32513423567,7096.1845703125,116.85107421875,20.3681640625,6876.710728236607,6972.903878348215,6787.198567708333,143.62388271625008,358.389857691687
473,2020-04-18,7269.95654296875,7089.2470703125,7092.29150390625,7257.6650390625,32447188386,7257.6650390625,180.70947265625,-165.37353515625,6908.832310267857,6998.183070591518,6816.962262834822,164.78950123149667,356.4392996534116
474,2020-04-19,7280.52197265625,7167.0546875,7260.92236328125,7189.4248046875,31311210215,7189.4248046875,113.46728515625,71.49755859375,6966.382952008928,7026.639125279018,6865.309779575893,208.6221947642058,343.6979852872808
475,2020-04-20,7240.29052734375,6835.5029296875,7186.87353515625,6881.95849609375,37747113936,6881.95849609375,404.78759765625,304.9150390625,6997.991071428572,7055.126534598215,6925.373349144345,224.63352321429016,274.5031103758058
476,2020-04-21,6934.5517578125,6834.4423828125,6879.7841796875,6880.3232421875,32589741511,6880.3232421875,100.109375,-0.5390625,7003.205705915178,7026.993687220982,6946.762765066965,220.8351055698892,250.47111469993087
477,2020-04-22,7145.86572265625,6867.78173828125,6879.4404296875,7117.20751953125,33249153866,7117.20751953125,278.083984375,-237.76708984375,7008.045549665178,7005.57634626116,6967.816150483631,217.14474812528934,222.53169769166738
478,2020-04-23,7491.78515625,7081.5947265625,7121.30615234375,7429.724609375,43500782316,7429.724609375,410.1904296875,-308.41845703125,7076.738699776785,6990.100620814732,6992.317568824405,145.8219800107171,208.68755060907512
479,2020-04-24,7574.19580078125,7434.181640625,7434.181640625,7550.90087890625,34636526286,7550.90087890625,140.01416015625,-116.71923828125,7122.1142578125,6999.412493024553,7022.640671502976,199.72982120327148,224.6052317614627
480,2020-04-25,7641.36376953125,7521.67236328125,7550.48291015625,7569.93603515625,32941541447,7569.93603515625,119.69140625,-19.453125,7187.570172991072,7048.201241629465,7061.312104724702,255.59439766439453,242.4211239246766
481,2020-04-26,7700.59423828125,7561.40771484375,7570.13916015625,7679.8671875,33070154491,7679.8671875,139.1865234375,-109.72802734375,7231.744001116072,7099.0634765625,7095.007417224702,294.1910301108948,261.81203547611835
482,2020-04-27,7795.60107421875,7679.4189453125,7679.4189453125,7795.60107421875,36162144725,7795.60107421875,116.18212890625,-116.18212890625,7302.107631138393,7150.049351283482,7137.453566778274,337.3999573015829,281.1040295708975
483,2020-04-28,7814.52734375,7730.806640625,7796.97021484375,7807.05859375,33187959921,7807.05859375,83.720703125,-10.08837890625,7433.134207589285,7218.169956752232,7162.373860677083,323.87974107522433,314.9414572648687
484,2020-04-29,8871.75390625,7786.04931640625,7806.71240234375,8801.0380859375,60201052203,8801.0380859375,1085.70458984375,-994.32568359375,7565.601632254465,7286.823590959822,7192.2514415922615,237.88619751210751,344.9567069814178
485,2020-04-30,9440.650390625,8533.255859375,8797.669921875,8658.5537109375,66964629541,8658.5537109375,907.39453125,139.1162109375,7805.082170758928,7440.910435267857,7261.761137462798,458.01680397908626,491.65916619020885
486,2020-05-01,9048.0234375,8667.763671875,8672.7822265625,8864.7666015625,44068389997,8864.7666015625,380.259765625,-191.984375,7982.025111607143,7552.069684709822,7326.950032552083,525.1747185047253,580.2820534647093
487,2020-05-02,9007.1875,8811.3662109375,8869.0576171875,8988.5966796875,40134388683,8988.5966796875,195.8212890625,-119.5390625,8170.392926897322,7678.981549944197,7422.26513671875,578.370104575758,659.9510439495236
488,2020-05-03,9167.78125,8830.9716796875,8983.6142578125,8897.46875,47101785174,8897.46875,336.8095703125,86.1455078125,8372.317940848214,7802.030970982143,7523.481631324405,580.6146508883189,728.5279602464617
489,2020-05-04,8956.90625,8645.0244140625,8895.7451171875,8912.654296875,45718796276,8912.654296875,311.8818359375,-16.9091796875,8546.078822544643,7924.093226841518,7615.392508370535,517.2358133736286,774.904954612825
490,2020-05-05,9062.4150390625,8856.8271484375,8912.83203125,9003.0703125,43148462663,9003.0703125,205.587890625,-90.23828125,8705.48765345982,8069.310930524553,7713.942522321428,408.3836640067736,802.8945708394015
491,2020-05-06,9411.4677734375,8966.7060546875,9007.44140625,9268.76171875,49371886931,9268.76171875,444.76171875,-261.3203125,8877.02036830357,8221.311000279018,7816.8891834077385,114.0746196861531,824.2963461511976
492,2020-05-07,9992.6640625,9138.322265625,9261.8955078125,9951.5185546875,61112700562,9951.5185546875,854.341796875,-689.623046875,8943.338309151786,8374.210239955357,7941.7197265625,177.54060937074874,835.646370983182
493,2020-05-08,9996.7431640625,9767.1728515625,9936.162109375,9842.666015625,51780748042,9842.666015625,229.5703125,93.49609375,9123.82114955357,8552.923130580357,8075.9868396577385,381.5765809029605,918.8148940149127
494,2020-05-09,9913.86328125,9580.64453125,9840.90625,9593.896484375,46566121841,9593.896484375,333.21875,247.009765625,9262.656668526786,8716.524797712054,8206.873256138393,444.96883732089685,966.2283339432302
495,2020-05-10,9595.5810546875,8395.107421875,9591.1689453125,8756.4306640625,63325279337,8756.4306640625,1200.4736328125,834.73828125,9349.4501953125,8860.884068080357,8317.837379092261,440.70160579441335,985.7692823734573
496,2020-05-11,9033.470703125,8374.3232421875,8755.53515625,8601.7958984375,57119858802,8601.7958984375,659.1474609375,153.7392578125,9329.420200892857,8937.74951171875,8392.535551525298,467.1519743922898,954.7289021758573
497,2020-05-12,8949.8984375,8569.6435546875,8610.3857421875,8804.4775390625,42142717533,8804.4775390625,380.2548828125,-194.091796875,9286.213588169643,8995.850620814732,8474.945149739584,522.7783107446065,890.1283431656954
498,2020-05-13,9317.87890625,8805.3876953125,8805.3876953125,9269.9873046875,45558144023,9269.9873046875,512.4912109375,-464.599609375,9257.34877232143,9067.1845703125,8566.656924293155,545.8067942324577,813.4339023217332
499,2020-05-14,9793.2685546875,9255.03515625,9271.3291015625,9733.7216796875,56426907637,9733.7216796875,538.2333984375,-462.392578125,9258.69642857143,9101.017368861607,8669.038969494048,545.8315374030038,755.6750143282542
500,2020-05-15,9755.828125,9261.3984375,9734.291015625,9328.197265625,48158802327,9328.197265625,494.4296875,406.09375,9229.857700892857,9176.839425223214,8778.56798735119,508.1012301388273,734.1272070941434
501,2020-05-16,9564.205078125,9260.6943359375,9333.240234375,9377.013671875,36164766408,9377.013671875,303.5107421875,-43.7734375,9157.333984375,9209.995326450893,8863.461193266368,437.7006117336053,686.5485956611075
502,2020-05-17,9823.001953125,9349.5458984375,9374.9296875,9670.7392578125,40084250663,9670.7392578125,473.4560546875,-295.8095703125,9126.442661830357,9237.94642857143,8949.403599330357,408.64535420882794,626.9286076974342
