,formatted_date,high,low,open,close,volume,adjclose,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
361,2019-12-28,7399.041015625,7286.9052734375,7289.03125,7317.990234375,21365673026,7317.990234375,112.1357421875,-28.958984375,7330.278669084822,7209.062151227678,7239.293061755952,88.24082865611051,189.5010010834721
362,2019-12-29,7513.9482421875,7279.865234375,7317.6474609375,7422.65283203125,22445257702,7422.65283203125,234.0830078125,-105.00537109375,7317.573521205357,7228.372942243303,7232.545805431548,59.50954491655069,179.6132590505367
363,2019-12-30,7454.82421875,7276.30810546875,7420.27294921875,7292.9951171875,22874131672,7292.9951171875,178.51611328125,127.27783203125,7308.625906808035,7254.123988560268,7227.407505580357,57.509158357053884,176.06464631708863
364,2019-12-31,7335.2900390625,7169.77783203125,7294.43896484375,7193.59912109375,21167946112,7193.59912109375,165.51220703125,100.83984375,7290.206891741072,7293.629987444197,7223.382719494048,71.30541664792791,175.81329643982426
365,2020-01-01,7254.33056640625,7174.9443359375,7194.89208984375,7200.17431640625,18565664997,7200.17431640625,79.38623046875,-5.2822265625,7279.495256696428,7288.156529017857,7222.561151413691,79.14430795406979,175.88281495855276
366,2020-01-02,7212.1552734375,6935.27001953125,7202.55126953125,6985.47021484375,20802083465,6985.47021484375,276.88525390625,217.0810546875,7243.281459263393,7272.629813058035,7210.291434151785,137.36267336173606,183.21062816503473
367,2020-01-03,7413.71533203125,6914.99609375,6984.4287109375,7344.88427734375,28111481032,7344.88427734375,498.71923828125,-360.45556640625,7251.109444754465,7281.634660993303,7213.872372581845,141.95910656240414,185.15413697068564
368,2020-01-04,7427.3857421875,7309.51416015625,7345.37548828125,7410.65673828125,18444271275,7410.65673828125,117.87158203125,-65.28125,7264.347516741072,7297.313092912947,7227.490606398809,153.11754777401876,188.74774341161398
369,2020-01-05,7544.4970703125,7400.53564453125,7410.45166015625,7411.3173828125,19725074095,7411.3173828125,143.96142578125,-0.86572265625,7262.728166852678,7290.150844029018,7239.8246837797615,151.21238553960956,192.02322969797487
370,2020-01-06,7781.8671875,7409.29296875,7410.4521484375,7769.21923828125,23276261598,7769.21923828125,372.57421875,-358.76708984375,7330.760184151785,7319.69304547991,7279.669387090774,245.08833195172193,210.94038668254362
371,2020-01-07,8178.2158203125,7768.2275390625,7768.68212890625,8163.6923828125,28767291327,8163.6923828125,409.98828125,-395.01025390625,7469.344935825893,7379.775913783482,7352.2016369047615,387.498924584272,240.0433256046912
372,2020-01-08,8396.73828125,7956.7744140625,8161.935546875,8079.86279296875,31672559265,8079.86279296875,439.9638671875,82.07275390625,7595.014718191965,7437.254987444197,7390.442592075893,426.3530367070232,286.8372311249443
373,2020-01-09,8082.2958984375,7842.40380859375,8082.2958984375,7879.0712890625,24045990466,7879.0712890625,239.89208984375,203.224609375,7722.672014508928,7482.97673688616,7422.643880208333,338.0656761212244,302.26655639151704
374,2020-01-10,8166.55419921875,7726.77490234375,7878.3076171875,8166.55419921875,28714583844,8166.55419921875,439.779296875,-288.24658203125,7840.053431919643,7545.581438337053,7467.774251302083,327.51321797874016,338.8500101482542
375,2020-01-11,8218.359375,8029.64208984375,8162.19091796875,8037.53759765625,25521165085,8037.53759765625,188.71728515625,124.6533203125,7929.607840401785,7596.977678571428,7508.078008742559,271.43691052241763,354.2872027241061
376,2020-01-12,8200.0634765625,8009.05908203125,8033.26171875,8192.494140625,22903438381,8192.494140625,191.00439453125,-159.232421875,8041.204520089285,7651.966343470982,7540.502069382441,160.9220589600981,384.49472310159234
377,2020-01-13,8197.7880859375,8079.70068359375,8189.77197265625,8144.1943359375,22482910688,8144.1943359375,118.08740234375,45.57763671875,8094.772391183035,7712.76628766741,7578.052827380952,109.48344267009675,403.57023426036136
378,2020-01-14,8879.51171875,8140.93310546875,8140.93310546875,8827.7646484375,44841784107,8827.7646484375,738.57861328125,-686.83154296875,8189.639857700893,7829.492396763393,7649.730561755952,300.402112686076,481.97385241096606
379,2020-01-15,8890.1171875,8657.1875,8825.34375,8807.0107421875,40102834650,8807.0107421875,232.9296875,18.3330078125,8293.518136160714,7944.26642717634,7722.676037016369,373.0526110701819,535.4075612920418
380,2020-01-16,8846.4609375,8612.095703125,8812.4814453125,8723.7861328125,31313981931,8723.7861328125,234.365234375,88.6953125,8414.191685267857,8068.431849888393,7793.381719680059,352.7130858199933,565.5301390686864
381,2020-01-17,8958.1220703125,8677.31640625,8725.2099609375,8929.0380859375,36372139320,8929.0380859375,280.8056640625,-203.828125,8523.117954799107,8181.585693359375,7871.426943824405,380.15941653464546,604.3585757647617
382,2020-01-18,9012.1982421875,8827.33203125,8927.2119140625,8942.80859375,32337772627,8942.80859375,184.8662109375,-15.5966796875,8652.4423828125,8291.025111607143,7948.799246651785,339.21610302108184,633.2786224205865
383,2020-01-19,9164.3623046875,8620.080078125,8941.4453125,8706.2451171875,34217320471,8706.2451171875,544.2822265625,235.2001953125,8725.835379464286,8383.519949776786,8009.922688802083,272.042279901797,641.843940950041
384,2020-01-20,8745.5908203125,8560.4736328125,8704.6318359375,8657.642578125,26422375678,8657.642578125,185.1171875,46.9892578125,8799.185128348214,8446.978759765625,8074.905901227678,110.09440444093633,634.6711600084245
385,2020-01-21,8755.7060546875,8544.5205078125,8658.9912109375,8745.89453125,24097418512,8745.89453125,211.185546875,-86.9033203125,8787.48939732143,8488.564627511161,8148.8247302827385,110.89802766206827,617.0465893581994
386,2020-01-22,8792.994140625,8636.7470703125,8744.2109375,8680.8759765625,22600204051,8680.8759765625,156.2470703125,63.3349609375,8769.470145089286,8531.494140625,8219.33433314732,117.26232675751903,587.0973983792228
387,2020-01-23,8687.7470703125,8333.6376953125,8680.650390625,8406.515625,25770680779,8406.515625,354.109375,274.134765625,8724.145786830357,8569.168736049107,8287.003162202382,181.55421236918795,515.2728790804111
388,2020-01-24,8514.6669921875,8266.8408203125,8405.5673828125,8445.4345703125,24397913026,8445.4345703125,247.826171875,-39.8671875,8655.0595703125,8589.088762555804,8339.410319010416,182.60172642674536,468.5060620955768
389,2020-01-25,8458.453125,8296.21875,8440.119140625,8367.84765625,19647331549,8367.84765625,162.234375,72.271484375,8572.922293526786,8612.682338169643,8384.99083891369,159.43953942376334,417.4059662457184
390,2020-01-26,8602.4013671875,8325.498046875,8364.41015625,8596.830078125,22177678796,8596.830078125,276.9033203125,-232.419921875,8557.291573660714,8641.5634765625,8441.443824404761,149.22699231974258,354.57474150847924
391,2020-01-27,8977.7265625,8597.30859375,8597.30859375,8909.8193359375,28647338393,8909.8193359375,380.41796875,-312.5107421875,8593.316824776786,8696.2509765625,8495.758114769345,199.47135946205066,333.1669091489116
392,2020-01-28,9358.58984375,8908.447265625,8912.5244140625,9358.58984375,34398744403,9358.58984375,450.142578125,-446.0654296875,8680.8447265625,8734.167061941964,8552.657993861607,352.9560504728856,373.2442369399381
393,2020-01-29,9406.431640625,9269.4677734375,9357.470703125,9316.6298828125,30682598115,9316.6298828125,136.9638671875,40.8408203125,8771.666713169643,8770.568429129464,8611.551664806548,426.9953498117007,392.0143619354181
394,2020-01-30,9553.1259765625,9230.8974609375,9316.0166015625,9508.9931640625,32378792851,9508.9931640625,322.228515625,-192.9765625,8929.163504464286,8826.65464564732,8689.1669921875,470.92612224617426,400.9907743998506
395,2020-01-31,9521.7060546875,9230.7763671875,9508.3134765625,9350.529296875,29432489719,9350.529296875,290.9296875,157.7841796875,9058.46275111607,8856.761160714286,8745.54675874256,439.1574999678653,407.02553667736703
396,2020-02-01,9439.3232421875,9313.2392578125,9346.357421875,9392.875,25922656496,9392.875,126.083984375,-46.517578125,9204.895228794643,8888.908761160714,8810.086635044643,327.0934901984651,396.4643314096787
397,2020-02-02,9468.7978515625,9217.82421875,9389.8203125,9344.365234375,30835736946,9344.365234375,250.9736328125,45.455078125,9311.685965401786,8934.48876953125,8864.93763950893,187.89169442495668,386.2985353088899
398,2020-02-03,9540.3720703125,9248.6337890625,9344.68359375,9293.521484375,30934096509,9293.521484375,291.73828125,51.162109375,9366.500558035714,8979.90869140625,8919.667503720239,70.26191066040623,359.57209647751296
399,2020-02-04,9331.265625,9112.8115234375,9292.841796875,9180.962890625,29893183716,9180.962890625,218.4541015625,111.87890625,9341.125279017857,9010.98500279018,8936.48646763393,99.56131249048389,363.2995022858927
400,2020-02-05,9701.2998046875,9163.7041015625,9183.416015625,9613.423828125,35222060874,9613.423828125,537.595703125,-430.0078125,9383.5244140625,9077.59556361607,8974.88709077381,141.67886134484164,390.52810582364964
401,2020-02-06,9824.619140625,9539.818359375,9617.8212890625,9729.8017578125,37628823716,9729.8017578125,284.80078125,-111.98046875,9415.06849888393,9172.116001674107,9022.79259672619,190.45462498508928,418.86124221952105
402,2020-02-07,9834.716796875,9726.0029296875,9726.0029296875,9795.943359375,34522718159,9795.943359375,108.7138671875,-69.9404296875,9478.69907924107,9268.58091517857,9064.073800223214,234.59048735022543,450.6706172560745
403,2020-02-08,9876.7490234375,9678.91015625,9793.0703125,9865.119140625,35172043762,9865.119140625,197.8388671875,-72.048828125,9546.162527901786,9375.528878348214,9107.993350074405,270.8910154340355,482.10688795100816
404,2020-02-09,10129.435546875,9850.392578125,9863.89453125,10116.673828125,35807884663,10116.673828125,279.04296875,-252.779296875,9656.49232700893,9484.089146205357,9175.15662202381,326.5588250907177,520.0887753687273
405,2020-02-10,10165.765625,9784.5634765625,10115.5595703125,9856.611328125,39386548075,9856.611328125,381.2021484375,258.9482421875,9736.93373325893,9551.71714564732,9232.25037202381,289.49612564959085,526.2106419512787
406,2020-02-11,10210.052734375,9729.3349609375,9855.8916015625,10208.236328125,37648059389,10208.236328125,480.7177734375,-352.3447265625,9883.687081473214,9612.406180245536,9301.885695684523,210.20417938297518,554.6227876845469
407,2020-02-12,10393.611328125,10202.3876953125,10202.3876953125,10326.0546875,43444303830,10326.0546875,191.2236328125,-123.6669921875,9985.491489955357,9684.50795200893,9380.2275390625,229.2061269640381,578.2089350758462
408,2020-02-13,10457.626953125,10116.1611328125,10323.9609375,10214.3798828125,49356071373,10214.3798828125,341.4658203125,109.5810546875,10054.71693638393,9734.89271763393,9466.316313244048,211.61293755971795,560.2932212326681
409,2020-02-14,10321.99609375,10125.5341796875,10211.55078125,10312.1162109375,43338264162,10312.1162109375,196.4619140625,-100.5654296875,10128.45591517857,9803.57749720982,9555.20591517857,195.75017049072417,537.8577516918072
410,2020-02-15,10341.5556640625,9874.427734375,10313.8564453125,9889.4248046875,43865054831,9889.4248046875,467.1279296875,424.431640625,10131.928152901786,9839.045340401786,9627.66196986607,190.44421553723453,467.83834681862186
411,2020-02-16,10053.96875,9722.38671875,9889.1796875,9934.43359375,43374780305,9934.43359375,331.58203125,-45.25390625,10105.893833705357,9881.193080357143,9691.357375372023,204.79294479529355,407.6609876438788
412,2020-02-17,9938.8154296875,9507.6376953125,9936.560546875,9690.142578125,45998298413,9690.142578125,431.177734375,246.41796875,10082.112583705357,9909.523158482143,9728.515625,244.40042464326692,366.3300383370956
413,2020-02-18,10161.935546875,9632.3828125,9691.23046875,10141.99609375,47271023953,10141.99609375,529.552734375,-450.765625,10072.649693080357,9978.168387276786,9765.82068452381,239.94493019955854,366.66401087220913
414,2020-02-19,10191.67578125,9611.2236328125,10143.798828125,9633.38671875,46992019710,9633.38671875,580.4521484375,510.412109375,9973.69712611607,9979.594308035714,9780.904343377977,260.0121833779503,353.5419681079917
415,2020-02-20,9643.216796875,9507.900390625,9629.3251953125,9608.4755859375,44925260237,9608.4755859375,135.31640625,20.849609375,9887.139369419643,9970.928152901786,9785.6416015625,267.2860142116819,350.36860428068735
416,2020-02-21,9723.0146484375,9589.7431640625,9611.7822265625,9686.44140625,40930547513,9686.44140625,133.271484375,-74.6591796875,9797.757254464286,9963.10658482143,9801.637416294643,196.80832453418049,336.92046171935544
417,2020-02-22,9698.2314453125,9600.728515625,9687.70703125,9663.181640625,35838025154,9663.181640625,97.5029296875,24.525390625,9765.436802455357,9948.68247767857,9814.50916108631,197.8199831435867,325.4928510160639
418,2020-02-23,9937.404296875,9657.791015625,9663.318359375,9924.515625,41185185761,9924.515625,279.61328125,-261.197265625,9764.019949776786,9934.95689174107,9842.13537016369,196.4385308433189,307.7296439687657
419,2020-02-24,9951.74609375,9537.04296875,9921.5830078125,9650.1748046875,45080496648,9650.1748046875,414.703125,271.408203125,9758.310267857143,9920.21142578125,9859.118861607143,199.50072102799913,284.9355295454434
420,2020-02-25,9652.7373046875,9305.021484375,9651.3125,9341.705078125,42515259129,9341.705078125,347.7158203125,309.607421875,9643.982979910714,9858.316336495536,9866.773251488095,170.12407035284667,267.4281435200848
421,2020-02-26,9354.7783203125,8704.4267578125,9338.2900390625,8820.5224609375,50420050762,8820.5224609375,650.3515625,517.767578125,9527.85951450893,9750.7783203125,9829.016043526786,355.25472713700685,348.6311290983337
422,2020-02-27,8932.892578125,8577.19921875,8825.09375,8784.494140625,45470195695,8784.494140625,355.693359375,40.599609375,9410.147879464286,9648.643624441964,9784.001395089286,448.39276902100954,416.50348885851673
423,2020-02-28,8890.4560546875,8492.9326171875,8788.728515625,8672.455078125,44605450443,8672.455078125,397.5234375,116.2734375,9265.292689732143,9531.524972098214,9730.501953125,504.53077641833704,481.91232256354834
424,2020-02-29,8775.6318359375,8599.5087890625,8671.212890625,8599.5087890625,35792392544,8599.5087890625,176.123046875,71.7041015625,9113.339425223214,9439.388113839286,9670.234793526786,524.5048218881572,539.8860408322645
425,2020-03-01,8726.796875,8471.212890625,8599.7587890625,8562.4541015625,35349164300,8562.4541015625,255.583984375,37.3046875,8918.759207589286,9341.389578683036,9596.224330357143,414.54180211062817,580.6195169711528
426,2020-03-02,8921.30859375,8532.630859375,8563.2646484375,8869.669921875,42857674409,8869.669921875,388.677734375,-306.4052734375,8807.258510044643,9282.784388950893,9549.227120535714,261.878972557164,598.1670710296393
427,2020-03-03,8901.5986328125,8704.990234375,8865.3876953125,8787.7861328125,42386715821,8787.7861328125,196.6083984375,77.6015625,8728.127232142857,9186.055106026786,9481.586635044643,117.18738765412482,600.2289645857703
428,2020-03-04,8843.3662109375,8712.431640625,8788.5419921875,8755.24609375,34746706368,8755.24609375,130.9345703125,33.2958984375,8718.802036830357,9123.330775669643,9406.786225818452,111.04589323693156,587.4709934641878
429,2020-03-05,9142.0546875,8757.25390625,8760.28515625,9078.7626953125,39698054597,9078.7626953125,384.80078125,-318.4775390625,8760.840401785714,9085.494140625,9352.709216889882,176.48078114713616,561.0893201708908
430,2020-03-06,9167.6953125,9032.0791015625,9078.30859375,9122.5458984375,40826885651,9122.5458984375,135.6162109375,-44.2373046875,8825.139090401786,9045.215890066964,9296.063011532739,216.3914077357273,517.7621670671533
431,2020-03-07,9163.220703125,8890.744140625,9121.6005859375,8909.9541015625,36216930370,8909.9541015625,272.4765625,211.646484375,8869.48842075893,8991.41392299107,9249.421549479166,192.9887559613009,505.6120627552137
432,2020-03-08,8914.34375,8105.2529296875,8908.2060546875,8108.1162109375,39973102121,8108.1162109375,809.0908203125,800.08984375,8804.5830078125,8861.671107700893,9162.454055059523,336.50075281755096,537.9301668553707
433,2020-03-09,8177.79345703125,7690.09814453125,8111.146484375,7923.64453125,46936995808,7923.64453125,487.6953125,187.501953125,8669.4365234375,8738.34751674107,9078.33510044643,469.6383053858751,587.1530966510282
434,2020-03-10,8136.9453125,7814.76318359375,7922.14697265625,7909.7294921875,42213940994,7909.7294921875,322.18212890625,12.41748046875,8543.99986049107,8636.063546316964,8972.036690848214,544.1152567437379,587.024409525325
435,2020-03-11,7950.814453125,7642.8125,7910.08984375,7911.43017578125,38682762605,7911.43017578125,308.001953125,-1.34033203125,8423.45472935268,8571.128383091518,8890.038760230655,581.6886352375893,609.8466444455959
436,2020-03-12,7929.1162109375,4860.35400390625,7913.6162109375,4970.7880859375,53980357243,4970.7880859375,3068.76220703125,2942.828125,7836.601213727678,8298.720807756696,8669.196498325893,1360.812814024453,1030.9809787949307
437,2020-03-13,5838.11474609375,4106.98095703125,5017.8310546875,5563.70703125,74156772075,5563.70703125,1731.1337890625,-545.8759765625,7328.195661272322,8076.667375837053,8472.875813802084,1461.388032038621,1205.3699673865876
438,2020-03-14,5625.2265625,5125.0693359375,5573.07763671875,5200.3662109375,36154506008,5200.3662109375,500.1572265625,372.71142578125,6798.254534040178,7833.871477399553,8260.360793340773,1464.7960665267105,1367.5235097187162
439,2020-03-15,5836.64501953125,5169.283203125,5201.06689453125,5392.31494140625,33997889639,5392.31494140625,667.36181640625,-191.248046875,6410.282924107143,7607.432965959822,8044.541713169643,1418.9808451729195,1447.0755217860544
440,2020-03-16,5385.2294921875,4575.35791015625,5385.2294921875,5014.47998046875,45368026430,5014.47998046875,809.87158203125,370.74951171875,5994.68798828125,7332.062255859375,7823.794340587798,1324.764650954565,1540.4617869637507
441,2020-03-17,5371.3486328125,4981.9091796875,5002.578125,5225.62939453125,38622642935,5225.62939453125,389.439453125,-223.05126953125,5611.2451171875,7077.622488839285,7627.790736607143,1034.8008176859864,1598.438187004046
442,2020-03-18,5331.833984375,5069.3359375,5227.11376953125,5238.4384765625,37878801016,5238.4384765625,262.498046875,-11.32470703125,5229.38916015625,6826.421944754465,7457.2153087797615,205.06587469067935,1654.9240541738386
443,2020-03-19,6329.73583984375,5236.96875,5245.41650390625,6191.19287109375,51000731797,6191.19287109375,1092.76708984375,-945.7763671875,5403.732700892857,6620.166957310268,7333.724772135417,386.810515452104,1647.6705989285065
444,2020-03-20,6844.26171875,5865.78173828125,6191.65380859375,6198.7783203125,54442976103,6198.7783203125,978.47998046875,-7.12451171875,5494.457170758928,6411.326416015625,7215.9306408110115,491.0233351114322,1635.5562977613295
445,2020-03-21,6378.13525390625,5932.8232421875,6206.521484375,6185.06640625,42494390880,6185.06640625,445.31201171875,21.455078125,5635.128627232143,6216.69158063616,7100.957194010417,532.0645177946822,1618.204002557457
446,2020-03-22,6359.697265625,5823.7138671875,6185.55810546875,5830.2548828125,40099664740,5830.2548828125,535.9833984375,355.30322265625,5697.691476004465,6053.987200055803,6970.852469308035,524.4477898773499,1604.6015549595365
447,2020-03-23,6443.9345703125,5785.00439453125,5831.37451171875,6416.31494140625,46491916000,6416.31494140625,658.93017578125,-584.9404296875,5897.95361328125,5946.32080078125,6854.026041666667,486.343530482086,1547.745302967277
448,2020-03-24,6789.02294921875,6411.06640625,6436.642578125,6734.8037109375,48221910672,6734.8037109375,377.95654296875,-298.1611328125,6113.549944196428,5862.397530691965,6756.264973958333,472.95277483619503,1482.9766447525815
449,2020-03-25,6892.51123046875,6536.92626953125,6738.716796875,6681.06298828125,44590107888,6681.06298828125,355.5849609375,57.65380859375,6319.63916015625,5774.51416015625,6657.494349888393,316.50370804278884,1410.483180318648
450,2020-03-26,6735.4638671875,6590.962890625,6675.1708984375,6716.4404296875,35319797642,6716.4404296875,144.5009765625,-41.26953125,6394.674525669643,5899.20361328125,6545.002813430059,342.1959085603336,1297.3906315704814
451,2020-03-27,6793.83642578125,6466.70166015625,6719.38916015625,6469.79833984375,34585598367,6469.79833984375,327.134765625,249.5908203125,6433.391671316965,5963.924421037947,6418.681501116072,331.50248405952135,1155.2332626503485
452,2020-03-28,6467.5009765625,6117.837890625,6467.25390625,6242.19384765625,34885225901,6242.19384765625,349.6630859375,225.06005859375,6441.552734375,6038.340680803572,6291.645298549107,325.0098284350167,1004.4173538113672
453,2020-03-29,6250.46728515625,5920.0859375,6245.62451171875,5922.04296875,28373690931,5922.04296875,330.38134765625,323.58154296875,6454.665318080357,6076.17839704241,6187.546572730655,296.86980473235445,916.148358082106
454,2020-03-30,6517.19580078125,5903.234375,5925.53857421875,6429.841796875,37101651525,6429.841796875,613.96142578125,-504.30322265625,6456.597726004465,6177.275669642857,6116.4131091889885,296.6224879602153,828.4011036947842
455,2020-03-31,6504.51513671875,6374.162109375,6430.6064453125,6438.64453125,32786468812,6438.64453125,130.35302734375,-8.0380859375,6414.289271763393,6263.91960797991,6046.361444382441,270.2785946110971,724.9056925318534
456,2020-04-01,6612.57373046875,6202.37353515625,6437.3193359375,6606.7763671875,40346426266,6606.7763671875,410.2001953125,-169.45703125,6403.676897321428,6361.65802873884,5984.235072544643,259.2932126861669,602.6730194114556
457,2020-04-02,7088.24755859375,6595.91845703125,6606.7763671875,6793.62451171875,47660646124,6793.62451171875,492.3291015625,-186.84814453125,6414.703194754465,6404.688860212053,6071.036807105655,275.91812826186,580.263150326434
458,2020-04-03,7003.220703125,6673.3359375,6797.396484375,6733.38720703125,38976504903,6733.38720703125,329.884765625,64.00927734375,6452.358747209822,6442.875209263393,6126.7358630952385,301.4916586116886,585.2469966495472
459,2020-04-04,6878.95361328125,6696.48486328125,6738.3828125,6867.52734375,33185988584,6867.52734375,182.46875,-129.14453125,6541.692103794643,6491.622419084822,6206.1244884672615,320.8623431817142,566.0626553885421
460,2020-04-05,6883.4140625,6715.92919921875,6862.53759765625,6791.12939453125,29510409856,6791.12939453125,167.48486328125,71.408203125,6665.847307477678,6560.256312779018,6272.734700520833,177.044330074781,547.5083574885242
461,2020-04-06,7271.78125,6782.8896484375,6788.0498046875,7271.78125,46896904615,7271.78125,488.8916015625,-483.7314453125,6786.124372209822,6621.361049107143,6380.225237165178,257.6365348158512,508.30889098355993
462,2020-04-07,7427.939453125,7136.71435546875,7273.64404296875,7176.41455078125,44243482668,7176.41455078125,291.22509765625,97.2294921875,6891.520089285715,6652.904680524553,6473.119768415178,242.24157632474197,462.9885076159228
463,2020-04-08,7356.2236328125,7153.3056640625,7179.283203125,7334.0986328125,37563249549,7334.0986328125,202.91796875,-154.8154296875,6995.423270089285,6699.550083705357,6572.9131091889885,255.37931619782714,405.8867420880868
464,2020-04-09,7341.4482421875,7179.09423828125,7337.96630859375,7302.08935546875,34815139178,7302.08935546875,162.35400390625,35.876953125,7068.061104910715,6741.38214983259,6625.812941778274,260.6719312850524,425.56447032014785
465,2020-04-10,7303.8154296875,6802.47509765625,7303.8154296875,6865.4931640625,43622840992,6865.4931640625,501.34033203125,438.322265625,7086.933384486607,6769.646065848215,6657.561267671131,236.0201780717737,416.8946706821883
466,2020-04-11,6926.06982421875,6789.9208984375,6867.4404296875,6859.0830078125,31222085946,6859.0830078125,136.14892578125,8.357421875,7085.72705078125,6813.709577287947,6689.657296316965,237.34635152520207,404.45949676036446
467,2020-04-12,7119.947265625,6811.078125,6858.06787109375,6971.091796875,35759567632,6971.091796875,308.869140625,-113.02392578125,7111.435965401785,6888.641636439732,6743.982863653274,208.0571106801138,357.09984231062
468,2020-04-13,6965.61669921875,6668.259765625,6965.61669921875,6845.03759765625,38619308647,6845.03759765625,297.35693359375,120.5791015625,7050.472586495535,6918.298479352678,6764.398228236607,215.62634072946682,349.6068656525255
469,2020-04-14,6958.55712890625,6793.8212890625,6843.28173828125,6842.427734375,34110434052,6842.427734375,164.73583984375,0.85400390625,7002.760184151785,6947.14013671875,6769.523181733631,220.02056027491,349.940024181746
470,2020-04-15,6928.66455078125,6633.40283203125,6845.5615234375,6642.10986328125,32288311031,6642.10986328125,295.26171875,203.45166015625,6903.904645647322,6949.663957868303,6767.668271019345,200.9688390415272,350.53509837182605
471,2020-04-16,7134.45068359375,6555.50439453125,6640.4541015625,7116.80419921875,46783242377,7116.80419921875,578.9462890625,-476.35009765625,6877.435337611607,6972.74822126116,6786.733212425595,143.875891247925,358.40869106620255
472,2020-04-17,7167.18310546875,7050.33203125,7116.552734375,7096.1845703125,32513423567,7096.1845703125,116.85107421875,20.3681640625,6910.391252790178,6998.662318638393,6816.561128162202,165.48292831168342,356.774748992581
473,2020-04-18,7269.95654296875,7089.2470703125,7092.29150390625,7257.6650390625,32447188386,7257.6650390625,180.70947265625,-165.37353515625,6967.33154296875,7026.529296875,6864.916899181548,207.99790362947567,343.608456332333
474,2020-04-19,7280.52197265625,7167.0546875,7260.92236328125,7189.4248046875,31311210215,7189.4248046875,113.46728515625,71.49755859375,6998.52197265625,7054.978969029018,6925.268415178572,224.38068267579519,273.9654304984784
475,2020-04-20,7240.29052734375,6835.5029296875,7186.87353515625,6881.95849609375,37747113936,6881.95849609375,404.78759765625,304.9150390625,7003.79638671875,7027.134486607143,6946.797781808035,220.57311680468985,249.7834633192305
476,2020-04-21,6934.5517578125,6834.4423828125,6879.7841796875,6880.3232421875,32589741511,6880.3232421875,100.109375,-0.5390625,7009.210030691965,7005.985107421875,6967.8301013764885,216.37761044654,221.89470267731147
477,2020-04-22,7145.86572265625,6867.78173828125,6879.4404296875,7117.20751953125,33249153866,7117.20751953125,278.083984375,-237.76708984375,7077.081124441965,6990.492885044643,6992.136346726191,144.66694446796927,207.88125586315374
478,2020-04-23,7491.78515625,7081.5947265625,7121.30615234375,7429.724609375,43500782316,7429.724609375,410.1904296875,-308.41845703125,7121.784040178572,6999.60968889509,7022.426827566965,197.63695631076638,223.28245474443065
479,2020-04-24,7574.19580078125,7434.181640625,7434.181640625,7550.90087890625,34636526286,7550.90087890625,140.01416015625,-116.71923828125,7186.743512834822,7048.5673828125,7061.356050037202,254.3979807986116,240.93742351787634
480,2020-04-25,7641.36376953125,7521.67236328125,7550.48291015625,7569.93603515625,32941541447,7569.93603515625,119.69140625,-19.453125,7231.353655133928,7099.34259905134,7094.804082961309,293.31046933111406,260.6344840840387
481,2020-04-26,7700.59423828125,7561.40771484375,7570.13916015625,7679.8671875,33070154491,7679.8671875,139.1865234375,-109.72802734375,7301.416852678572,7149.96941266741,7137.124930245535,336.95464263999975,280.2744252837297
482,2020-04-27,7795.60107421875,7679.4189453125,7679.4189453125,7795.60107421875,36162144725,7795.60107421875,116.18212890625,-116.18212890625,7431.937220982143,7217.866803850447,7162.068731398809,324.1024409286933,314.1231859923015
483,2020-04-28,7814.52734375,7730.806640625,7796.97021484375,7807.05859375,33187959921,7807.05859375,83.720703125,-10.08837890625,7564.327985491072,7286.769008091518,7192.099400111607,239.44422256216123,344.26261612547074
484,2020-04-29,8871.75390625,7786.04931640625,7806.71240234375,8801.0380859375,60201052203,8801.0380859375,1085.70458984375,-994.32568359375,7804.875209263393,7440.978166852678,7261.953659784226,459.79988540749196,491.7511016971911
485,2020-04-30,9440.650390625,8533.255859375,8797.669921875,8658.5537109375,66964629541,8658.5537109375,907.39453125,139.1162109375,7980.422223772322,7551.103131975447,7326.547200520833,522.9415740512802,578.6901119605636
486,2020-05-01,9048.0234375,8667.763671875,8672.7822265625,8864.7666015625,44068389997,8864.7666015625,380.259765625,-191.984375,8168.117327008928,7677.430419921875,7421.750697544643,576.1622412723557,658.0598450015134
487,2020-05-02,9007.1875,8811.3662109375,8869.0576171875,8988.5966796875,40134388683,8988.5966796875,195.8212890625,-119.5390625,8370.783133370536,7801.068394252232,7523.156110491072,580.1765645588414,727.4380517090631
488,2020-05-03,9167.78125,8830.9716796875,8983.6142578125,8897.46875,47101785174,8897.46875,336.8095703125,86.1455078125,8544.72621372768,7923.071533203125,7614.888346354167,517.6660127368236,774.2923137034858
489,2020-05-04,8956.90625,8645.0244140625,8895.7451171875,8912.654296875,45718796276,8912.654296875,311.8818359375,-16.9091796875,8704.305245535714,8068.121233258928,7713.346284412202,409.021786793747,802.450146469146
490,2020-05-05,9062.4150390625,8856.8271484375,8912.83203125,9003.0703125,43148462663,9003.0703125,205.587890625,-90.23828125,8875.1640625,8219.746023995536,7816.234026227678,118.07680846814526,823.4412566619923
491,2020-05-06,9411.4677734375,8966.7060546875,9007.44140625,9268.76171875,49371886931,9268.76171875,444.76171875,-261.3203125,8941.981724330357,8373.428466796875,7941.312686011905,183.40531220266956,835.5788747087106
492,2020-05-07,9992.6640625,9138.322265625,9261.8955078125,9951.5185546875,61112700562,9951.5185546875,854.341796875,-689.623046875,9126.690987723214,8553.556605747768,8076.299083891369,387.6931003716613,920.388684931305
